player_name,player_id,season,poss,mp,raptor_box_offense,raptor_box_defense,raptor_box_total,raptor_onoff_offense,raptor_onoff_defense,raptor_onoff_total,raptor_offense,raptor_defense,raptor_total,war_total,war_reg_season,war_playoffs,predator_offense,predator_defense,predator_total,pace_impact
Jarred Vanderbilt,vandeja01,2022,3698,1761,-.3974770924639165,2.411321105254704,2.013844012790787,3.781249837968463,-.0522291154004383,3.729020722568025,.4244502660667184,2.032110668177157,2.456560934243876,4.671663878639943,4.671663878639943,0,.4010576776365995,2.188983928499268,2.590041606135867,-.133176423067645
Fred VanVleet,vanvlfr01,2022,4737,2345,4.152932643673766,1.376371491143792,5.529304134817558,1.194631702672159,2.288991368250259,3.483623070922418,3.778597372861838,1.634020081191617,5.412617454053456,9.771083721406136,9.771083721406136,0,3.96509325005645,2.681385743963725,6.646478994020175,.0529332382794417
Devin Vassell,vassede01,2022,3815,1784,-.3258349685213049,-.2552950423604415,-.5811300108817465,.1182345050130035,-.1643955826703863,-.0461610776573828,-.2545060512284019,-.2523353412002361,-.5068413924286379,2.046623376745696,2.046623376745696,0,-.1024373253903344,.1020333727663233,-.0004039526240111,.2401942089244938
Gabe Vincent,vincega01,2022,3084,1516,-.8158990872663716,1.442613139596977,.6267140523306055,-.9772503227284889,.6993582446438777,-.2778920780846111,-.9268467170243345,1.321434049780774,.3945873327564394,2.429086833562558,2.429086833562558,0,-.5172325455875995,1.716175205012111,1.198942659424511,-.1288330519061658
Nikola Vucevic,vucevni01,2022,4693,2273,-1.726849489441493,2.356802686234925,.6299531967934322,-.482758548982415,-1.016138620771796,-1.498897169754211,-1.610195087270357,1.812239872181023,.2020447849106657,3.426253294524651,3.426253294524651,0,-.9712112535996095,2.686443046460981,1.715231792861371,.0820931100820956
Dean Wade,wadede01,2022,1997,980,-.4889730056717318,1.232414478955935,.743441473284203,-3.13452153962077,2.903652963186684,-.2308685764340863,-1.068969103912188,1.613433820077832,.5444647161656435,1.63372857282359,1.63372857282359,0,-1.848464631760377,1.592035904564756,-.2564287271956216,-.8184075705042426
Franz Wagner,wagnefr01,2022,5052,2422,-.2481392794450692,.8453858773257231,.5972465978806538,3.851350413975432,-.7299043295204889,3.121446084454943,.6964935104268432,.5873640782722912,1.283857588699134,4.976723168351527,4.976723168351527,0,-.9375113925491153,.6065237695881899,-.3309876229609254,-.1590227058241361
Moritz Wagner,wagnemo01,2022,1761,825,.0102862011909809,-1.917940101586529,-1.907653900395548,.4361370103474915,-2.808130173268435,-2.371993162920944,.2225458726001299,-2.189198944561537,-1.966653071961407,.3330733323138226,.3330733323138226,0,-.8170452133100997,-1.258122571425693,-2.075167784735792,1.015540559781001
Ish Wainright,wainris01,2022,619,288,-3.697417605524937,-.130514222736364,-3.827931828261301,-6.851813308636617,3.541941383921573,-3.309871924715045,-4.633698460875863,.5549773408885642,-4.078721119987298,-.1953298595908976,-.1953298595908976,0,-4.72348484652975,-.5468195538525422,-5.270304400382292,.046457030551039
Kemba Walker,walkeke02,2022,1954,948,.2888140859126583,1.017758995792396,1.306573081705054,-2.535340563551911,-4.327818738798169,-6.863159302350081,-.2716735626472147,-.0531879022444852,-.3248614648916999,1.165130754132961,1.165130754132961,0,.5177009130572386,.1671169240805186,.6848178371377573,-.6674902166888017
Lonnie Walker IV,walkelo01,2022,3239,1519,-1.336515608807352,-1.819507687736389,-3.156023296543741,-1.887010683117175,-1.178796653984093,-3.065807337101268,-1.545573845041534,-1.805715708206767,-3.3512895532483,-.4665822407768497,-.4665822407768497,0,-.9878070484452456,-2.27478937859348,-3.262596427038726,.1257835324130442
MJ Walker,walkemj01,2022,19,8,.8484945080387184,10.501080679153,11.34957518719172,-17.50055344968921,14.84660739726357,-2.653946052425642,-3.09092063300055,11.91344482802872,8.822524195028166,.0479570609559099,.0479570609559099,0,-4.378475877577882,11.93407841242102,7.555602534843141,1.528821249109331
Tyrone Wallace,wallaty01,2022,158,75,-7.901889206725223,.0072765815291394,-7.894612625196084,4.320185184281752,-6.50792436501365,-2.187739180731898,-5.872378107210263,-1.375268918542323,-7.247647025752586,-.1712386495311674,-.1712386495311674,0,-5.319291994434908,-.9949889757327665,-6.314280970167675,-.5015596965290958
Derrick Walton Jr.,waltode01,2022,233,108,-7.288253965326694,7.294866398590195,.006612433263502,-1.576562449096644,6.385396356114676,4.808833907018032,-6.489762151260257,7.597852727359156,1.108090576098898,.2144559609013423,.2144559609013423,0,-5.0779053530827,6.340425219648674,1.262519866565974,.8785400200222143
Brad Wanamaker,wanambr01,2022,658,320,-2.88404340848207,-2.864175316952816,-5.748218725434886,-3.285657591770694,.215453133270725,-3.070204458499969,-3.139527193192104,-2.355352644956227,-5.494879838148331,-.4437987952249743,-.4437987952249743,0,-2.858444033253668,-2.166189666360276,-5.024633699613944,.0500069941880763
Duane Washington Jr.,washidu02,2022,1845,860,-1.027821668625797,-2.445989477678685,-3.473811146304482,-1.927107982416198,-4.366790837193617,-6.293898819609816,-1.277182881232685,-2.946017512673424,-4.223200393906108,-.6546378811925498,-.6546378811925498,0,-1.16589826800615,-3.376378248467701,-4.54227651647385,1.273657465980464
P.J. Washington,washipj01,2022,3429,1622,-.3928897499243458,-1.589278869802991,-1.982168619727336,1.890435856638031,.295663233053663,2.186099089691694,.0412487711404044,-1.263619446520089,-1.222370675379685,1.267881219853238,1.267881219853238,0,.7592672761641237,-.8805894732301626,-.1213221970660389,.2924804642562555
Yuta Watanabe,watanyu01,2022,897,422,-2.416209424767569,-1.077116571826256,-3.493325996593825,-2.647188454700201,-1.394845403066318,-4.042033857766519,-2.641310169260549,-1.230611494422453,-3.871921663683002,-.2430148031164634,-.2430148031164634,0,-1.790625305374123,-2.034111833818375,-3.824737139192499,.6040408977954241
Lindy Waters III,waterli01,2022,832,389,-.8224292734774998,.6450900708533894,-.1773392026241104,.8354474385703636,-1.496147352226376,-.6606999136560128,-.4348063897801502,.2568110982099309,-.1779952915702193,.5104546915421699,.5104546915421699,0,-1.464083553578994,-.4848181510016159,-1.94890170458061,-.0010619150789909
Tremont Waters,watertr01,2022,110,50,-6.778332965059543,-4.637752359380845,-11.41608532444039,-3.161947771204701,-11.74904505056674,-14.91099282177144,-6.411062141600937,-6.377223458235809,-12.78828559983675,-.2620609659614716,-.2620609659614716,0,-3.63121170714702,-3.773473970956466,-7.404685678103487,1.39030413999648
Trendon Watford,watfotr01,2022,1859,869,-1.899103536418102,-5.050007756368744,-6.949111292786846,-6.695611917849507,-3.245939456862102,-9.94155137471161,-2.979895109526377,-4.894107176563393,-7.87400228608977,-2.278946154169421,-2.278946154169421,0,-3.594705331569887,-4.488011320609528,-8.082716652179414,.3144611963925991
Paul Watson,watsopa01,2022,331,156,-5.064797533701883,-5.852851137061453,-10.91764867076334,-3.768128520996616,-5.51820049711288,-9.286329018109496,-5.035253694474996,-6.117175036678871,-11.15242873115387,-.664345804963736,-.664345804963736,0,-5.476802008498043,-5.950962978534954,-11.427764987033,-.6594937786485009
Quinndary Weatherspoon,weathqu01,2022,146,68,.9853232022203757,-2.873868125635478,-1.888544923415102,.1847440831247399,-5.397708896834453,-5.212964813709712,.8867633156428634,-3.611253213503215,-2.724489897860352,.0008921058174949,.0008921058174949,0,1.715139354848328,-2.567756878728114,-.8526175238797857,.798100442356605
Russell Westbrook,westbru01,2022,5436,2545,-1.120355817069063,-2.416782287961845,-3.537138105030908,-1.898219501164474,-.7168247420286817,-2.615044243193156,-1.32802474242428,-2.177920175521932,-3.505944917946212,-.9982093211730364,-.9982093211730364,0,-.9607649193585884,-1.923111486086432,-2.883876405445021,1.694637533069742
Coby White,whiteco01,2022,3192,1538,.7423419657606765,-2.716651291251892,-1.974309325491216,1.828630517070629,-.959434808927194,.8691957081434346,.9962976579167231,-2.504769152263016,-1.508471494346292,.9665625541172251,.9665625541172251,0,.3205434139474347,-1.936206120391247,-1.615662706443812,-.7846344035746639
Derrick White,whitede01,2022,4322,2063,1.102943990720709,3.106664506813101,4.20960849753381,-1.581223148200853,3.568169976695702,1.986946828494849,.5969462395516918,3.381902869698255,3.978849109249947,7.086795519968211,7.086795519968211,0,.8589963740968396,3.459152856009941,4.318149230106781,.1944352254336033
Hassan Whiteside,whiteha01,2022,2257,1086,-.5055035645230352,2.573780048379578,2.068276483856543,6.287735115455891,.79647902671448,7.084214142170371,.8315570453879758,2.375997580567558,3.207554625955534,3.297707142857278,3.297707142857278,0,.6165607979469031,2.184921596293822,2.801482394240725,-.0980243209745964
Joe Wieskamp,wieskjo01,2022,333,160,-1.059442821360352,-4.651494810197549,-5.710937631557901,-4.523572223018084,-.9769702755741903,-5.500542498592274,-1.832376204730991,-4.173935794129008,-6.006311998859998,-.2649531214626024,-.2649531214626024,0,-1.749018090506242,-4.801749802636271,-6.550767893142513,-.3256049418046713
Aaron Wiggins,wiggiaa01,2022,2454,1158,-2.332818262532079,-1.814918946378643,-4.147737208910723,.6926613956070624,-.8773307454942839,-.1846693498872215,-1.770789237612898,-1.717397835823408,-3.488187073436307,-.4371311662380332,-.4371311662380332,0,-2.968236068595401,-1.234509720079445,-4.202745788674846,.2295108387130623
Andrew Wiggins,wiggian01,2022,4570,2198,-.3496074636477163,1.766026141227195,1.416418677579479,-.777683232800528,1.109158803697122,.3314755708965945,-.4713009496091581,1.669957217549233,1.198656267940075,4.430472842500484,4.430472842500484,0,.1638820302345829,2.172664742828302,2.336546773062885,.0535357001225537
Lindell Wigginton,wiggili01,2022,277,126,-3.094378128511613,-1.921152954762529,-5.015531083274142,-6.657817329188617,-3.518891033325982,-10.1767083625146,-4.065740930885137,-2.401374276830182,-6.467115207715319,-.2409868416794356,-.2409868416794356,0,-4.377503291406006,-3.516240008759874,-7.89374330016588,.849486826187415
Brandon Williams,willibr03,2022,1076,508,-2.367095570328829,-1.88028739183763,-4.247382962166458,-2.427216766636805,-3.569110173391778,-5.996326940028584,-2.449227578791475,-2.261931596149345,-4.71115917494082,-.5121845377572337,-.5121845377572337,0,-2.808517087186463,-2.59361333362506,-5.402130420811523,.7643938676914999
Grant Williams,willigr01,2022,3560,1738,-1.216432037383936,.897832694420614,-.3185993429633223,-.796498747210868,-3.008778602253504,-3.805277349464372,-1.213758477713747,.0435971908888969,-1.17016128682485,1.395290158835754,1.395290158835754,0,-1.998279052195814,.3120090501492476,-1.686270002046566,-.3992066373877291
Kenrich Williams,willike04,2022,2216,1072,-1.057537762000183,2.318652140115075,1.261114378114892,-1.636122261008746,7.936075915353084,6.299953654344336,-1.166848995468678,3.640860232829099,2.474011237360421,2.841578087078695,2.841578087078695,0,-2.004280461449492,2.36910242796568,.3648219665161876,-.5460679464561958
Lou Williams,willilo02,2022,1611,776,-.9074649571828872,-1.180633673475293,-2.08809863065818,-.6921957484462065,-.2696992482423066,-.9618949966885131,-.9803904267329767,-1.055867466863046,-2.036257893596023,.2813714811819547,.2813714811819547,0,-.5136648792953743,-2.302105295077458,-2.815770174372832,-.4278424633489364
Patrick Williams,willipa01,2022,482,231,-2.693156747443332,-.7141033688456125,-3.407260116288945,-3.124876335737949,2.522766763655008,-.6021095720829415,-2.946583396320927,-.0803815396071138,-3.026964935928041,-.0326364779829671,-.0326364779829671,0,-3.012897835586956,-.3043050147135936,-3.31720285030055,-.0170115851957868
Robert Williams III,williro04,2022,3664,1804,.1119125436551253,2.594275599659619,2.706188143314745,1.900093773662742,3.161055437278026,5.061149210940767,.4863411975904041,2.783215056007263,3.269556253597667,5.50868904009993,5.50868904009993,0,-.2598490870851554,2.171490367262721,1.911641280177566,-.5720283946967483
Ziaire Williams,willizi02,2022,2595,1208,-1.857507441970898,-.9382828101323165,-2.795790252103215,.4477460813491586,.6345026164111957,1.082248697760354,-1.5273525423054,-.7113839986132804,-2.23873654091868,.317014198233578,.317014198233578,0,-1.292900432734538,-.1758210639427125,-1.46872149667725,.6061893496713828
D.J. Wilson,wilsodj01,2022,123,54,2.9065958044688,1.352387713861549,4.258983518330349,-3.99818178840154,-4.486768643942371,-8.484950432343911,1.645955157956524,.2399562440363802,1.885911401992904,.1302387797315276,.1302387797315276,0,2.900670191085967,1.894619823625264,4.795290014711231,1.968253731765478
Dylan Windler,windldy01,2022,850,420,-.4228264272107293,.9251379191915636,.5023114919808342,-4.022788602597379,5.261126329699321,1.238337727101942,-1.195498129279234,1.846199012123441,.6507008828442067,.7270581055607507,.7270581055607507,0,-1.295991983015348,.7370884212924699,-.5589035617228778,-.2273173986248589
Justise Winslow,winslju01,2022,1663,774,-1.724801999513989,1.332119286708557,-.3926827128054321,.7724043926710443,3.134477496749434,3.906881889420478,-1.277724064897087,1.80365794535421,.525933880457122,1.315245052595194,1.315245052595194,0,-1.357619972388032,.6758318433736271,-.6817881290144059,.8435706887605388
Cassius Winston,winstca01,2022,53,27,4.461420444411043,-6.29712609694803,-1.835705652536987,4.527337228527315,-8.944489276683315,-4.417152048156001,4.777902475457334,-7.20051605079469,-2.422613575337356,.0044907117656167,.0044907117656167,0,.1135871291030995,-4.13684007740948,-4.02325294830638,-.4247007788236642
Robert Woodard II,woodaro01,2022,90,42,-6.396073904715009,-.3358223821762511,-6.73189628689126,2.725148094963071,8.904715145891466,11.62986324085454,-4.769825821618129,1.729029285546553,-3.040796536071576,-.0061946926079741,-.0061946926079741,0,-3.200845359624815,-2.210505792070443,-5.411351151695258,-.5871278045369142
Christian Wood,woodch01,2022,4445,2094,-.4766837976409714,-1.410952187478699,-1.887635985119671,-1.101594464493734,-.9329394047176061,-2.03453386921134,-.5715763498550586,-1.320912907266639,-1.892489257121698,.9206041699342004,.9206041699342004,0,-.2465007386237759,-1.861390190751412,-2.107890929375188,.4881215345053109
Delon Wright,wrighde01,2022,2744,1328,-.7518114559566598,1.875209054429221,1.123397598472561,-1.526532088546586,1.177871057232423,-.3486610313141634,-.9973160027473572,1.869744524110313,.8724285213629555,2.418580965351192,2.418580965351192,0,-1.02205274328733,1.49027528719838,.4682225439110497,-1.4567530335418
McKinley Wright IV,wrighmc01,2022,20,9,4.074552663955089,-8.296322190185807,-4.221769526230718,-25.21649437034885,-11.72502823182834,-36.94152260217719,-1.886089084006099,-9.582661531707677,-11.46875061571378,-.0412509876743435,-.0412509876743435,0,-1.022137563361717,-10.76034342379426,-11.78248098715598,3.035760573093234
Moses Wright,wrighmo01,2022,14,6,-8.373183384910671,.673832770106686,-7.699350614803985,-24.73928282017665,13.88347285951662,-10.85580996066003,-12.39125646149721,3.355175782359635,-9.036080679137573,-.016477718141271,-.016477718141271,0,-8.862248539833839,-1.461866660890977,-10.32411520072482,-1.708117470693747
Thaddeus Young,youngth01,2022,1512,725,-.4321541325233444,-.1374666001266174,-.5696207326499618,-2.950362597537525,1.176690896633418,-1.773671700904107,-.9955870020435613,.1439937996127813,-.8515932024307802,.7169028915803327,.7169028915803327,0,-.5866023821566901,.3276669323468856,-.2589354498098045,.3668599855376947
Trae Young,youngtr01,2022,5099,2444,7.87627213948895,-2.62163750041895,5.254634639070002,4.515439028322125,-3.876274028118061,.6391650002040645,7.581768748221104,-3.029719104056951,4.552049644164152,9.304363982838645,9.304363982838645,0,7.311517006961764,-3.23981531754308,4.071701689418683,2.186519852349249
Omer Yurtseven,yurtsom01,2022,1306,641,-2.725623896223235,1.969970107936086,-.7556537882871488,1.248768602680536,-.5740402947686756,.6747283079118609,-2.086891198464212,1.483650422845541,-.6032407756186704,.7017949172865494,.7017949172865494,0,-2.218773504833402,.8259333627278579,-1.392840142105544,-.0394770011837473
Cody Zeller,zelleco01,2022,748,355,-.4937017307060907,-4.049698473300879,-4.54340020400697,.2338939267337279,-.5570242500540672,-.3231303233203393,-.3584040374788648,-3.495577364457457,-3.853981401936322,-.2005874814634116,-.2005874814634116,0,-.4544726644318735,-2.611433589381231,-3.065906253813105,.3164791522808882
Ivica Zubac,zubaciv01,2022,3470,1701,-1.074574277020983,2.007818528408889,.9332442513879062,-.5004306059566104,-5.399376792911299,-5.89980739886791,-.991447590024116,.607210301886417,-.384237288137699,2.054204811327407,2.054204811327407,0,-1.367454097447064,1.656669115664595,.289215018217531,.0524272760770371
